2026-09-23 10:04:11,771 [INFO] Starting flight producer -> localhost:9092 (topic: flight-events)
2026-09-23 10:04:11,771 [INFO] Produced SG551 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:08:44,648 [INFO] Produced QP910 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:08:45,654 [INFO] Produced UK909 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:08:46,654 [INFO] Produced SG584 | DEL -> BOM | status=DELAYED delay=37min
2026-09-23 10:08:47,656 [INFO] Produced QP356 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:08:48,657 [INFO] Produced 6E628 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:08:49,660 [INFO] Produced QP873 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:08:50,660 [INFO] Produced UK572 | BOM -> DEL | status=DELAYED delay=66min
2026-09-23 10:08:51,661 [INFO] Produced 6E446 | BLR -> HYD | status=DELAYED delay=70min
2026-09-23 10:08:52,664 [INFO] Produced AI701 | CCU -> BOM | status=DELAYED delay=68min
2026-09-23 10:08:53,670 [INFO] Produced SG783 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:08:54,670 [INFO] Produced AI846 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:08:55,671 [INFO] Produced SG931 | BLR -> HYD | status=DELAYED delay=33min
2026-09-23 10:08:56,674 [INFO] Produced QP498 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:08:57,674 [INFO] Produced SG782 | BLR -> CCU | status=DELAYED delay=109min
2026-09-23 10:08:58,679 [INFO] Produced 6E208 | MAA -> BLR | status=DELAYED delay=87min
2026-09-23 10:08:59,680 [INFO] Produced QP835 | HYD -> BOM | status=CANCELLED delay=0min
2026-09-23 10:09:00,682 [INFO] Produced I5181 | CCU -> BOM | status=DELAYED delay=36min
2026-09-23 10:09:01,683 [INFO] Produced QP164 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:09:02,689 [INFO] Produced UK430 | DEL -> BLR | status=DELAYED delay=39min
2026-09-23 10:09:03,694 [INFO] Produced QP561 | HYD -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:04,699 [INFO] Produced I5441 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:05,704 [INFO] Produced AI709 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:06,708 [INFO] Produced I5680 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:07,710 [INFO] Produced I5944 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:08,715 [INFO] Produced I5810 | HYD -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:09,719 [INFO] Produced I5595 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:10,721 [INFO] Produced I5927 | DEL -> CCU | status=DELAYED delay=96min
2026-09-23 10:09:11,722 [INFO] Produced AI246 | DEL -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:12,727 [INFO] Produced UK852 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:13,733 [INFO] Produced UK616 | DEL -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:14,736 [INFO] Produced 6E509 | HYD -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:15,741 [INFO] Produced QP302 | HYD -> MAA | status=DELAYED delay=26min
2026-09-23 10:09:16,745 [INFO] Produced AI356 | HYD -> BOM | status=DELAYED delay=18min
2026-09-23 10:09:17,748 [INFO] Produced SG254 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:18,753 [INFO] Produced I5975 | CCU -> MAA | status=DELAYED delay=116min
2026-09-23 10:09:19,757 [INFO] Produced QP453 | CCU -> BOM | status=DELAYED delay=96min
2026-09-23 10:09:20,757 [INFO] Produced AI803 | BLR -> CCU | status=DELAYED delay=4min
2026-09-23 10:09:21,758 [INFO] Produced 6E989 | BOM -> DEL | status=DELAYED delay=103min
2026-09-23 10:09:22,763 [INFO] Produced AI358 | HYD -> BOM | status=DELAYED delay=10min
2026-09-23 10:09:23,768 [INFO] Produced AI752 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:24,773 [INFO] Produced SG309 | DEL -> BLR | status=DELAYED delay=75min
2026-09-23 10:09:25,779 [INFO] Produced AI384 | CCU -> DEL | status=DELAYED delay=91min
2026-09-23 10:09:26,780 [INFO] Produced SG401 | BLR -> HYD | status=DELAYED delay=114min
2026-09-23 10:09:27,781 [INFO] Produced UK851 | HYD -> DEL | status=ON_TIME delay=0min
2026-09-23 10:09:28,786 [INFO] Produced 6E260 | BOM -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:29,788 [INFO] Produced SG328 | HYD -> DEL | status=DELAYED delay=34min
2026-09-23 10:09:30,790 [INFO] Produced AI332 | DEL -> CCU | status=DELAYED delay=14min
2026-09-23 10:09:31,793 [INFO] Produced SG918 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:32,798 [INFO] Produced I5820 | DEL -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:33,803 [INFO] Produced 6E239 | CCU -> HYD | status=DELAYED delay=58min
2026-09-23 10:09:34,806 [INFO] Produced 6E750 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:35,807 [INFO] Produced 6E482 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:36,812 [INFO] Produced UK590 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:37,815 [INFO] Produced UK524 | MAA -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:38,820 [INFO] Produced SG789 | DEL -> HYD | status=DELAYED delay=89min
2026-09-23 10:09:39,825 [INFO] Produced I5329 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:40,826 [INFO] Produced 6E203 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:09:41,831 [INFO] Produced UK634 | MAA -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:42,836 [INFO] Produced 6E812 | BLR -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:43,842 [INFO] Produced AI929 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:09:44,842 [INFO] Produced QP927 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:45,842 [INFO] Produced QP324 | MAA -> BOM | status=DELAYED delay=47min
2026-09-23 10:09:46,846 [INFO] Produced 6E763 | DEL -> CCU | status=ON_TIME delay=0min
2026-09-23 10:09:47,847 [INFO] Produced QP216 | DEL -> MAA | status=ON_TIME delay=0min
2026-09-23 10:09:48,849 [INFO] Produced I5576 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:09:49,854 [INFO] Produced UK290 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:09:50,856 [INFO] Produced 6E702 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:51,857 [INFO] Produced SG921 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:09:52,857 [INFO] Produced I5771 | HYD -> CCU | status=CANCELLED delay=0min
2026-09-23 10:09:53,862 [INFO] Produced I5771 | HYD -> CCU | status=CANCELLED delay=0min
2026-09-23 10:09:54,865 [INFO] Produced 6E172 | DEL -> CCU | status=DELAYED delay=80min
2026-09-23 10:09:55,871 [INFO] Produced I5970 | HYD -> BOM | status=DELAYED delay=98min
2026-09-23 10:09:56,872 [INFO] Produced I5592 | CCU -> BLR | status=DELAYED delay=75min
2026-09-23 10:09:57,873 [INFO] Produced AI284 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:58,878 [INFO] Produced AI545 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:09:59,883 [INFO] Produced UK360 | BOM -> BLR | status=DELAYED delay=60min
2026-09-23 10:10:00,888 [INFO] Produced QP723 | CCU -> DEL | status=DELAYED delay=98min
2026-09-23 10:10:01,889 [INFO] Produced QP700 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:02,894 [INFO] Produced QP644 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:10:03,896 [INFO] Produced UK824 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:04,898 [INFO] Produced AI883 | DEL -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:05,903 [INFO] Produced I5460 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:10:06,908 [INFO] Produced AI827 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:10:07,908 [INFO] Produced I5430 | DEL -> CCU | status=DELAYED delay=54min
2026-09-23 10:10:08,913 [INFO] Produced I5718 | CCU -> DEL | status=ON_TIME delay=0min
2026-09-23 10:10:09,919 [INFO] Produced I5930 | BOM -> DEL | status=ON_TIME delay=0min
2026-09-23 10:10:10,924 [INFO] Produced I5127 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:11,929 [INFO] Produced QP739 | MAA -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:12,929 [INFO] Produced AI934 | CCU -> MAA | status=DELAYED delay=45min
2026-09-23 10:10:13,935 [INFO] Produced 6E989 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:10:14,938 [INFO] Produced 6E935 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:15,939 [INFO] Produced AI889 | DEL -> CCU | status=DELAYED delay=110min
2026-09-23 10:10:16,944 [INFO] Produced AI574 | CCU -> DEL | status=DELAYED delay=70min
2026-09-23 10:10:17,949 [INFO] Produced I5246 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:18,949 [INFO] Produced QP580 | BLR -> CCU | status=DELAYED delay=115min
2026-09-23 10:10:19,952 [INFO] Produced 6E658 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:20,954 [INFO] Produced QP582 | MAA -> HYD | status=CANCELLED delay=0min
2026-09-23 10:10:21,955 [INFO] Produced SG501 | HYD -> BOM | status=CANCELLED delay=0min
2026-09-23 10:10:22,957 [INFO] Produced I5605 | MAA -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:23,960 [INFO] Produced AI222 | CCU -> MAA | status=ON_TIME delay=0min
2026-09-23 10:10:24,963 [INFO] Produced UK209 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:25,968 [INFO] Produced QP787 | MAA -> BLR | status=DELAYED delay=95min
2026-09-23 10:10:26,970 [INFO] Produced UK967 | BOM -> DEL | status=DELAYED delay=87min
2026-09-23 10:10:27,971 [INFO] Produced I5901 | BOM -> MAA | status=ON_TIME delay=0min
2026-09-23 10:10:28,974 [INFO] Produced I5561 | DEL -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:29,979 [INFO] Produced UK543 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:30,980 [INFO] Produced SG978 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:31,983 [INFO] Produced 6E802 | BOM -> DEL | status=ON_TIME delay=0min
2026-09-23 10:10:32,988 [INFO] Produced QP602 | BLR -> HYD | status=CANCELLED delay=0min
2026-09-23 10:10:33,989 [INFO] Produced UK538 | BOM -> HYD | status=DELAYED delay=114min
2026-09-23 10:10:34,990 [INFO] Produced UK336 | MAA -> BLR | status=DELAYED delay=88min
2026-09-23 10:10:35,991 [INFO] Produced I5462 | CCU -> BOM | status=DELAYED delay=23min
2026-09-23 10:10:36,996 [INFO] Produced AI708 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:37,999 [INFO] Produced SG522 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:10:39,000 [INFO] Produced UK918 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:40,004 [INFO] Produced QP634 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:41,005 [INFO] Produced I5399 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:42,007 [INFO] Produced I5972 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:43,012 [INFO] Produced QP601 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:10:44,016 [INFO] Produced UK194 | CCU -> MAA | status=ON_TIME delay=0min
2026-09-23 10:10:45,019 [INFO] Produced I5799 | CCU -> MAA | status=ON_TIME delay=0min
2026-09-23 10:10:46,024 [INFO] Produced AI352 | HYD -> CCU | status=DELAYED delay=105min
2026-09-23 10:10:47,026 [INFO] Produced QP875 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:48,031 [INFO] Produced QP554 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:10:49,035 [INFO] Produced QP133 | BLR -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:50,038 [INFO] Produced I5279 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:51,043 [INFO] Produced QP284 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:52,048 [INFO] Produced I5405 | BOM -> HYD | status=CANCELLED delay=0min
2026-09-23 10:10:53,049 [INFO] Produced QP421 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:54,052 [INFO] Produced I5460 | MAA -> CCU | status=ON_TIME delay=0min
2026-09-23 10:10:55,055 [INFO] Produced UK921 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:56,059 [INFO] Produced QP882 | DEL -> HYD | status=ON_TIME delay=0min
2026-09-23 10:10:57,063 [INFO] Produced 6E518 | HYD -> BOM | status=ON_TIME delay=0min
2026-09-23 10:10:58,066 [INFO] Produced SG392 | BLR -> DEL | status=DELAYED delay=36min
2026-09-23 10:10:59,071 [INFO] Produced SG158 | CCU -> DEL | status=DELAYED delay=88min
2026-09-23 10:11:00,074 [INFO] Produced I5517 | BLR -> DEL | status=DELAYED delay=87min
2026-09-23 10:11:01,079 [INFO] Produced UK575 | CCU -> MAA | status=DELAYED delay=87min
2026-09-23 10:11:02,079 [INFO] Produced 6E147 | DEL -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:03,084 [INFO] Produced AI526 | BOM -> MAA | status=ON_TIME delay=0min
2026-09-23 10:11:04,088 [INFO] Produced 6E635 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:05,093 [INFO] Produced I5357 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:06,098 [INFO] Produced I5308 | BOM -> CCU | status=CANCELLED delay=0min
2026-09-23 10:11:07,103 [INFO] Produced AI385 | HYD -> BLR | status=DELAYED delay=82min
2026-09-23 10:11:08,108 [INFO] Produced I5729 | BOM -> CCU | status=DELAYED delay=37min
2026-09-23 10:11:09,112 [INFO] Produced SG795 | HYD -> BOM | status=DELAYED delay=115min
2026-09-23 10:11:10,117 [INFO] Produced QP753 | HYD -> BLR | status=DELAYED delay=9min
2026-09-23 10:11:11,122 [INFO] Produced UK842 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:12,127 [INFO] Produced 6E375 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:11:13,132 [INFO] Produced AI890 | HYD -> CCU | status=DELAYED delay=80min
2026-09-23 10:11:14,137 [INFO] Produced UK741 | MAA -> DEL | status=CANCELLED delay=0min
2026-09-23 10:11:15,142 [INFO] Produced SG746 | MAA -> BOM | status=DELAYED delay=117min
2026-09-23 10:11:16,145 [INFO] Produced SG801 | BOM -> MAA | status=DELAYED delay=12min
2026-09-23 10:11:17,150 [INFO] Produced UK636 | DEL -> MAA | status=DELAYED delay=45min
2026-09-23 10:11:18,155 [INFO] Produced I5576 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:19,156 [INFO] Produced 6E705 | BOM -> HYD | status=DELAYED delay=73min
2026-09-23 10:11:20,158 [INFO] Produced UK601 | MAA -> BOM | status=DELAYED delay=98min
2026-09-23 10:11:21,158 [INFO] Produced UK800 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:22,159 [INFO] Produced AI349 | HYD -> BLR | status=DELAYED delay=63min
2026-09-23 10:11:23,160 [INFO] Produced 6E940 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:11:24,162 [INFO] Produced AI535 | DEL -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:25,167 [INFO] Produced 6E627 | CCU -> DEL | status=ON_TIME delay=0min
2026-09-23 10:11:26,171 [INFO] Produced 6E647 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:27,175 [INFO] Produced I5672 | BOM -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:28,179 [INFO] Produced AI491 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:11:29,185 [INFO] Produced UK801 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:30,187 [INFO] Produced UK629 | MAA -> HYD | status=DELAYED delay=96min
2026-09-23 10:11:31,190 [INFO] Produced UK986 | BLR -> BOM | status=DELAYED delay=13min
2026-09-23 10:11:32,192 [INFO] Produced QP102 | BLR -> HYD | status=DELAYED delay=104min
2026-09-23 10:11:33,198 [INFO] Produced 6E495 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:11:34,199 [INFO] Produced QP509 | CCU -> BLR | status=DELAYED delay=50min
2026-09-23 10:11:35,203 [INFO] Produced SG547 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:36,204 [INFO] Produced 6E524 | MAA -> BOM | status=DELAYED delay=86min
2026-09-23 10:11:37,206 [INFO] Produced UK770 | CCU -> BLR | status=DELAYED delay=42min
2026-09-23 10:11:38,210 [INFO] Produced QP771 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:39,212 [INFO] Produced AI523 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:40,213 [INFO] Produced AI831 | CCU -> DEL | status=DELAYED delay=20min
2026-09-23 10:11:41,213 [INFO] Produced AI860 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:42,215 [INFO] Produced QP364 | HYD -> MAA | status=ON_TIME delay=0min
2026-09-23 10:11:43,220 [INFO] Produced SG247 | CCU -> MAA | status=DELAYED delay=94min
2026-09-23 10:11:44,225 [INFO] Produced I5711 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:11:45,230 [INFO] Produced QP626 | DEL -> MAA | status=DELAYED delay=11min
2026-09-23 10:11:46,231 [INFO] Produced QP828 | BLR -> BOM | status=DELAYED delay=15min
2026-09-23 10:11:47,233 [INFO] Produced UK869 | DEL -> MAA | status=DELAYED delay=71min
2026-09-23 10:11:48,235 [INFO] Produced UK249 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:49,241 [INFO] Produced QP594 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:11:50,245 [INFO] Produced SG766 | BLR -> DEL | status=DELAYED delay=18min
2026-09-23 10:11:51,250 [INFO] Produced UK656 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:11:52,256 [INFO] Produced I5561 | MAA -> CCU | status=CANCELLED delay=0min
2026-09-23 10:11:53,261 [INFO] Produced I5230 | BOM -> DEL | status=DELAYED delay=98min
2026-09-23 10:11:54,266 [INFO] Produced SG856 | BOM -> DEL | status=ON_TIME delay=0min
2026-09-23 10:11:55,271 [INFO] Produced SG100 | DEL -> HYD | status=DELAYED delay=100min
2026-09-23 10:11:56,277 [INFO] Produced 6E334 | MAA -> BLR | status=DELAYED delay=107min
2026-09-23 10:11:57,279 [INFO] Produced AI589 | BLR -> HYD | status=DELAYED delay=85min
2026-09-23 10:11:58,284 [INFO] Produced SG271 | CCU -> BLR | status=ON_TIME delay=0min
2026-09-23 10:11:59,288 [INFO] Produced UK992 | CCU -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:00,290 [INFO] Produced UK299 | CCU -> MAA | status=DELAYED delay=54min
2026-09-23 10:12:01,294 [INFO] Produced 6E549 | DEL -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:02,299 [INFO] Produced UK686 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:03,304 [INFO] Produced 6E823 | DEL -> MAA | status=DELAYED delay=65min
2026-09-23 10:12:04,309 [INFO] Produced AI252 | HYD -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:05,312 [INFO] Produced SG759 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:06,318 [INFO] Produced UK123 | MAA -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:07,323 [INFO] Produced 6E818 | HYD -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:08,328 [INFO] Produced SG169 | BOM -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:09,329 [INFO] Produced I5147 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:10,329 [INFO] Produced 6E432 | CCU -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:11,335 [INFO] Produced SG347 | BOM -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:12,340 [INFO] Produced QP993 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:13,345 [INFO] Produced QP674 | HYD -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:14,346 [INFO] Produced UK450 | HYD -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:15,347 [INFO] Produced QP723 | BOM -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:16,352 [INFO] Produced 6E387 | BOM -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:17,356 [INFO] Produced UK648 | HYD -> CCU | status=ON_TIME delay=0min
2026-09-23 10:12:18,357 [INFO] Produced I5763 | CCU -> DEL | status=CANCELLED delay=0min
2026-09-23 10:12:19,360 [INFO] Produced UK294 | CCU -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:20,363 [INFO] Produced UK630 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:21,368 [INFO] Produced UK220 | BLR -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:22,370 [INFO] Produced QP866 | BOM -> CCU | status=ON_TIME delay=0min
2026-09-23 10:12:23,376 [INFO] Produced UK183 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:24,378 [INFO] Produced 6E405 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:25,383 [INFO] Produced QP276 | BLR -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:26,386 [INFO] Produced SG338 | DEL -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:27,392 [INFO] Produced 6E199 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:28,396 [INFO] Produced AI306 | MAA -> HYD | status=DELAYED delay=108min
2026-09-23 10:12:29,398 [INFO] Produced SG198 | DEL -> CCU | status=ON_TIME delay=0min
2026-09-23 10:12:30,402 [INFO] Produced SG687 | BLR -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:31,407 [INFO] Produced AI238 | BLR -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:32,407 [INFO] Produced 6E933 | DEL -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:33,412 [INFO] Produced 6E565 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:34,417 [INFO] Produced UK163 | BOM -> DEL | status=ON_TIME delay=0min
2026-09-23 10:12:35,421 [INFO] Produced QP275 | CCU -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:36,422 [INFO] Produced QP709 | DEL -> MAA | status=DELAYED delay=120min
2026-09-23 10:12:37,424 [INFO] Produced AI682 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:38,426 [INFO] Produced 6E825 | MAA -> HYD | status=ON_TIME delay=0min
2026-09-23 10:12:39,431 [INFO] Produced UK677 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:40,436 [INFO] Produced I5740 | MAA -> BLR | status=ON_TIME delay=0min
2026-09-23 10:12:41,437 [INFO] Produced 6E192 | BOM -> MAA | status=DELAYED delay=43min
2026-09-23 10:12:42,442 [INFO] Produced I5105 | BOM -> HYD | status=CANCELLED delay=0min
2026-09-23 10:12:43,443 [INFO] Produced SG364 | DEL -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:44,445 [INFO] Produced I5686 | HYD -> MAA | status=ON_TIME delay=0min
2026-09-23 10:12:45,446 [INFO] Produced SG353 | DEL -> BOM | status=ON_TIME delay=0min
2026-09-23 10:12:46,447 [INFO] Produced UK841 | CCU -> BLR | status=DELAYED delay=28min
2026-09-23 10:12:47,449 [INFO] Produced SG423 | DEL -> MAA | status=ON_TIME delay=0min
